,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
0,1,47.806993006993004,10.474825174825174,7.248251748251748,69.97342657342658,0.0,105.02167832167832,2.230769230769231,548.0230769230769,1.4055944055944056,1.1958041958041958,36.56713286713287,15.608391608391608,224.01398601398603,14.461538461538462,81.4972027972028,6.395104895104895,256.0762237762238
1,2,31.980198019801982,10.66930693069307,3.5643564356435644,76.96039603960396,0.0,130.9108910891089,0.0,570.7049504950495,10.574257425742575,5.546534653465346,23.168316831683168,14.792079207920793,250.34851485148513,51.45544554455446,68.12871287128714,0.0,187.809900990099
2,4,55.234883720930235,5.80077519379845,10.967441860465117,66.17519379844961,0.29457364341085274,136.5829457364341,0.7201550387596899,525.8286821705426,3.2465116279069766,4.813953488372093,29.565116279069766,6.717054263565892,220.9496124031008,18.23488372093023,94.29147286821706,11.236434108527131,238.07906976744187
3,5,64.53900709219859,18.72340425531915,0.0,63.26004728132388,0.0,100.79314420803783,2.9432624113475176,546.3829787234042,0.9988179669030733,0.5673758865248227,41.079196217494086,5.09338061465721,261.4929078014184,12.152482269503546,98.15602836879432,0.24822695035460993,207.05082742316785
4,6,44.355106054221096,7.941143419019525,12.431380811911785,70.98230088495575,0.08006742520016856,122.25804185981177,0.9945217024863042,553.5694620030903,6.187526337968816,5.4479561736198905,30.087512291052114,7.824413541227701,237.2944233740694,23.14889731703891,87.60289366484056,9.846467200449501,208.03666245259166
5,8,51.93553932101418,2.6209712075633864,27.606789858186506,66.9840996991835,0.0,124.73055436183928,2.2754619681993984,564.8040395358831,7.430597335625269,1.4030941125913192,28.54576708207993,11.755479157713795,193.0085947571981,23.351095831542757,86.06875805758487,15.635582294800171,221.82337773957886
6,9,54.01394422310757,7.020916334661354,23.073705179282868,65.22310756972112,0.0,147.0433266932271,0.14691235059760957,528.9865537848606,12.121513944223107,8.475099601593625,29.195717131474105,4.315239043824701,239.13545816733068,23.288346613545816,89.21264940239044,0.42828685258964144,202.6269920318725
7,10,53.06422018348624,0.0,47.35168195718654,76.72782874617737,0.0,130.57186544342508,0.0,523.4984709480123,2.5688073394495414,0.0,12.110091743119266,0.0,234.72477064220183,2.7522935779816513,49.596330275229356,0.0,304.31804281345563
8,11,0.0,0.0,0.0,19.09090909090909,0.0,10.227272727272727,0.0,753.1818181818181,0.0,0.0,10.227272727272727,0.0,0.0,0.0,442.72727272727275,0.0,204.54545454545453
9,12,37.15409113179814,6.955903968642822,19.351788339049484,62.503184713375795,2.792748652621264,117.46668299853013,0.5568348848603626,553.1188143067124,5.475502204801568,5.469377756001959,37.81969622733954,4.71484566389025,220.1205291523763,20.84590886820186,81.4282214600686,13.930671239588436,231.62420382165604
10,13,40.35462912831619,6.6372495939361125,12.490525175961018,72.93123984840281,0.0,140.56524093123986,9.258256632376828,551.5349214943151,8.116946399566865,6.926367081754196,38.68706009745533,7.788846778559827,232.45046020573903,18.345966432051977,89.27449918787222,4.649702219815918,189.07850568489442
11,15,9.503105590062113,0.0,0.0,57.79503105590062,0.0,117.78260869565217,0.0,535.3664596273292,4.658385093167702,0.2608695652173913,36.590062111801245,0.0,183.51552795031057,26.459627329192546,87.68944099378882,0.0,380.37888198757764
12,16,29.20536912751678,14.021476510067114,40.10738255033557,59.96912751677852,0.0,95.79328859060402,0.0,564.1919463087248,3.865771812080537,0.8053691275167785,36.32214765100671,7.275167785234899,238.60402684563758,38.80268456375839,84.62281879194632,18.463087248322147,201.95704697986577
13,17,45.98249452954048,8.023413566739606,18.952297592997812,63.2382932166302,0.14442013129102846,112.09562363238513,0.44113785557986873,533.8223194748359,8.546827133479212,6.07417943107221,31.5,10.790153172866521,227.20175054704595,19.54004376367615,92.69693654266959,8.517286652078775,240.7035010940919
14,18,54.07451612903226,8.637419354838709,6.496774193548387,66.33258064516129,0.0,123.90161290322581,2.238709677419355,557.7858064516129,6.644193548387097,1.4767741935483871,39.03741935483871,9.482903225806451,237.71709677419355,19.28548387096774,95.7941935483871,15.688387096774193,188.1409677419355
15,19,43.3386524822695,6.5620567375886525,14.882535460992909,69.35904255319149,0.0,133.8945035460993,1.7109929078014185,560.3856382978723,4.146719858156028,4.156914893617022,44.437056737588655,9.24113475177305,210.50177304964538,15.445478723404255,86.50443262411348,11.58732269503546,204.53501773049646
16,20,75.04134672179563,8.434731246308328,40.922031896042526,74.73242764323686,0.4075605434140579,113.51742468989958,1.7542823390431188,557.7395156526875,5.463673951565268,4.884229178972238,30.546367395156526,13.922622563496752,215.6881275841701,23.659184878913173,90.35912581216775,5.694034258712345,165.7968103957472
17,21,55.947288393309684,8.646224024328435,16.483527622909275,59.30968068930562,0.0,117.39888494678155,0.0,532.9873289406994,2.858590978205778,2.5038013177901672,32.63659401926001,8.64977192093259,216.73086670045615,18.661936137861126,80.12873796249366,4.543841865179929,262.1444500760264
18,22,44.372395833333336,7.69921875,36.279947916666664,62.153645833333336,0.0,113.7265625,1.2825520833333333,560.1653645833334,6.239583333333333,2.4609375,20.854166666666668,15.58203125,219.41796875,15.130208333333334,88.86979166666667,5.670572916666667,235.34244791666666
19,23,41.788004136504654,5.956566701137539,46.13960703205791,67.68872802481903,0.0,117.82316442605998,0.0,565.4105480868666,2.621509824198552,0.0,13.881075491209927,2.0517063081695968,189.27300930713548,36.96690796277146,74.37021716649431,17.637021716649432,246.90279214064117
20,24,51.09726775956284,3.76775956284153,11.356284153005465,73.85573770491803,2.4043715846994536,112.47267759562841,2.619672131147541,554.3699453551912,3.158469945355191,3.7508196721311475,36.13333333333333,4.379781420765028,237.56830601092895,24.674863387978142,103.1863387978142,7.450819672131147,196.4
21,25,49.982223658694245,9.419844861021332,26.747575953458306,68.82611506140918,0.07110536522301228,97.6590174531351,1.3057530704589528,529.8186813186813,8.638009049773755,2.9767291531997415,30.955397543632838,9.368455074337428,227.8846153846154,18.96574014221073,98.64996767937944,8.498707175177763,230.69198448610214
