,STATEFIP,Caring For Household Members,Caring for NonHousehold Members,Pursuing Education,Eating & Drinking,Civic Obligations,Household Activities,Coordinating Household Labor,Personal Care,Talking on the Phone,Soliciting and Using Professional Services,Buying Items,Religious Activity,Socializing,Playing Sports,Traveling for Any Reason,Volunteering,Working
0,1,8.96551724137931,1.7586206896551724,0.0,87.3103448275862,0.0,116.75172413793103,0.0,534.4896551724138,0.0,0.0,60.3448275862069,0.0,200.70344827586206,18.20689655172414,74.22068965517241,18.358620689655172,304.13793103448273
1,2,29.714285714285715,0.0,0.0,74.85714285714286,0.0,122.57142857142857,0.0,658.9428571428572,0.0,0.0,18.571428571428573,55.714285714285715,220.28571428571428,0.0,80.05714285714286,0.0,145.85714285714286
2,4,34.1110365649111,8.28379738342838,8.634686346863468,64.4669573968467,1.2881583361288158,132.73364642737337,1.7577993961757798,598.3867829587386,3.3851056692385106,2.743039248574304,31.661522978866152,10.8960080509896,242.48373029184836,16.8929889298893,76.23716873532372,5.575310298557531,192.4240187856424
3,5,17.15481171548117,23.723849372384937,42.92887029288703,74.8744769874477,14.497907949790795,48.03347280334728,0.0,618.4811715481171,0.0,0.0,12.05857740585774,18.410041841004183,218.05439330543933,16.569037656903767,73.89121338912133,0.0,247.51464435146443
4,6,29.586291610367276,7.331716005404742,13.194079351431029,67.68449821889203,0.5253040167055645,100.98654956393564,1.1018302419850141,574.0439135241371,5.407750890553986,4.038324530156,34.361810588379804,10.068419113131066,222.60299717479424,14.899029603242845,88.58414199729764,5.669635179953323,248.77066699422676
5,8,35.52258852258852,10.7014652014652,3.3058608058608057,70.27838827838828,0.15262515262515264,116.13003663003663,0.0,591.2704517704518,3.968864468864469,1.1446886446886446,34.313797313797316,9.31013431013431,192.77472527472528,14.002442002442002,85.33699633699634,11.00915750915751,255.26373626373626
6,9,65.17446808510638,1.248936170212766,0.0,46.276595744680854,0.0,134.89361702127658,0.0,620.5659574468085,4.212765957446808,1.1914893617021276,43.13404255319149,1.7872340425531914,246.56808510638297,5.361702127659575,55.787234042553195,0.0,203.46808510638297
7,10,9.30232558139535,0.1744186046511628,0.0,34.36046511627907,0.0,215.5,3.488372093023256,625.9883720930233,4.883720930232558,0.0,23.837209302325583,59.651162790697676,280.1744186046512,0.0,47.81395348837209,0.0,134.82558139534885
8,11,101.8974358974359,4.444444444444445,0.0,54.44444444444444,0.0,118.15384615384616,0.0,326.8376068376068,20.512820512820515,0.0,26.153846153846153,0.0,290.5897435897436,0.0,127.73504273504274,0.0,353.5042735042735
9,12,27.6902528548124,11.765293637846655,12.992251223491028,62.37622349102773,1.6272430668841762,89.30668841761828,0.8798939641109299,570.1409053833605,3.2455138662316476,2.6019575856443717,27.206566068515496,8.32137030995106,242.23429853181077,19.91700652528548,87.25693311582381,2.5195758564437196,260.2856851549755
10,13,33.81124072110286,4.712619300106044,9.289501590668081,68.63520678685047,0.0,102.69459172852598,1.887592788971368,556.5811240721102,1.6882290562036055,2.2693531283138917,19.97030752916225,3.9448568398727466,192.98939554612937,12.770943796394485,86.82396606574761,0.0,334.32661717921525
11,15,56.81159420289855,0.0,0.0,63.04347826086956,0.0,96.8840579710145,0.0,499.4927536231884,0.0,0.0,73.04347826086956,0.0,305.15942028985506,54.78260869565217,89.26086956521739,0.0,195.65217391304347
12,16,41.33891213389121,3.9644351464435146,0.0,60.51255230125523,0.0,134.28242677824267,0.0,585.3305439330544,6.485355648535565,0.4602510460251046,51.57949790794979,3.0543933054393304,208.28242677824267,6.861924686192468,71.081589958159,0.0,246.0041841004184
13,17,34.727069351230426,7.66331096196868,5.445563012677106,59.349739000745714,0.0,85.41983594332588,0.3187919463087248,560.4765100671141,4.1580909768829235,2.1588366890380315,25.08165548098434,8.098061148396718,228.4041759880686,21.187919463087248,92.40492170022371,0.8948545861297539,295.1834451901566
14,18,22.920133111480865,2.7920133111480867,0.0,71.65224625623961,0.0,79.07986688851913,0.43261231281198004,566.5391014975041,1.605657237936772,9.459234608985025,38.68552412645591,29.883527454242927,272.8901830282862,0.49916805324459235,66.98668885191347,2.262895174708819,271.4991680532446
15,19,18.382882882882882,0.0,0.0,70.93468468468468,0.0,114.2072072072072,7.488738738738738,593.259009009009,4.1891891891891895,2.060810810810811,25.45045045045045,10.743243243243244,174.77702702702703,36.8018018018018,67.759009009009,1.3513513513513513,308.4617117117117
16,20,22.722669735327962,6.74223245109321,37.24626006904488,65.82163406214039,0.0,78.27963176064442,0.0,545.3831990794016,7.80897583429229,4.464902186421174,20.521288837744535,20.691599539700807,224.36478711162255,23.459148446490218,79.37974683544304,25.15535097813579,272.2623705408516
17,21,18.78787878787879,1.7045454545454546,38.18181818181818,48.43939393939394,0.0,51.06060606060606,0.0,623.3712121212121,3.409090909090909,0.0,7.386363636363637,0.0,335.1666666666667,11.863636363636363,35.25,6.818181818181818,229.0151515151515
18,22,38.81679389312977,0.0,20.610687022900763,63.11068702290076,0.0,213.91221374045801,0.0,514.2061068702291,0.0,1.0305343511450382,34.58015267175573,3.3396946564885495,200.6679389312977,23.587786259541986,62.83587786259542,0.0,256.8893129770992
19,23,0.0,0.0,0.0,45.0,0.0,100.0,0.0,505.0,40.0,0.0,0.0,0.0,210.0,0.0,60.0,0.0,480.0
20,24,15.153419593345657,3.4177449168207024,11.968576709796674,74.5286506469501,0.0,98.13678373382625,0.0,555.4158964879853,8.068391866913124,5.67467652495379,24.369685767097966,24.20887245841035,178.02587800369685,10.868761552680223,90.36598890942699,14.791127541589649,288.21441774491683
21,25,45.14861460957179,2.110831234256927,8.76574307304786,63.15491183879093,0.0,92.31738035264483,0.0,598.198992443325,2.720403022670025,10.272040302267003,33.329974811083126,5.3085642317380355,249.54659949622166,12.714105793450882,79.80100755667506,0.0,233.1851385390428
22,26,45.264352469959945,0.12016021361815754,6.417890520694259,58.30307076101469,0.0,128.11748998664888,2.883845126835781,563.388518024032,2.202937249666222,7.610146862483311,36.99866488651536,2.643524699599466,218.85313751668892,8.384512683578103,93.70493991989319,0.0,264.3324432576769
23,27,14.064444444444444,4.5777777777777775,0.0,77.55555555555556,0.7777777777777778,28.964444444444446,0.2,581.9777777777778,2.56,4.0,25.726666666666667,9.6,331.0755555555556,14.733333333333333,60.84,3.0,261.0777777777778
24,28,0.449438202247191,25.337078651685392,0.0,44.38202247191011,0.0,113.3932584269663,26.258426966292134,502.80898876404495,0.0,0.0,23.876404494382022,4.606741573033708,217.8314606741573,5.056179775280899,113.02247191011236,0.0,349.1573033707865
25,29,26.44551282051282,0.0,0.0,82.41346153846153,0.0,91.33653846153847,2.8044871794871793,594.4839743589744,1.3461538461538463,1.1538461538461537,32.21153846153846,0.0,246.02564102564102,20.942307692307693,77.23076923076923,6.346153846153846,252.5
26,30,13.0,10.0,0.0,50.0,0.0,0.0,0.0,435.0,0.0,0.0,88.0,0.0,194.0,0.0,95.0,0.0,540.0
27,31,8.883248730964468,24.911167512690355,15.761421319796954,77.4746192893401,0.0,46.13705583756345,0.0,532.1624365482234,2.182741116751269,0.0,39.33756345177665,0.0,201.43654822335026,8.756345177664974,66.4746192893401,7.461928934010152,401.78680203045684
28,32,36.81510791366907,12.593525179856115,19.656834532374102,64.20863309352518,0.6690647482014388,111.94244604316546,0.0,565.6395683453237,5.133812949640288,3.6906474820143886,30.562589928057555,9.392086330935252,230.5359712230216,9.341726618705035,81.13525179856116,2.302158273381295,251.72805755395683
29,33,0.0,0.0,0.0,37.16981132075472,0.0,49.528301886792455,0.0,501.7169811320755,0.0,0.0,9.433962264150944,0.0,262.7169811320755,0.0,49.528301886792455,0.0,492.2641509433962
30,34,31.225133430373607,9.536147501213003,5.441533236293061,62.000485201358565,0.0,108.40417273168364,0.16011644832605532,557.6545366327026,12.63901018922853,4.365841824357108,31.179039301310045,12.294032023289665,230.91363415817565,8.648714216399807,80.58127122755944,0.9606986899563319,276.0659873847647
